2025-08-01 16:17:46,392 - __main__ - INFO - Reading training data...
2025-08-01 16:20:02,052 - __main__ - INFO - Processed 750 points for пшеница
2025-08-01 16:21:08,388 - __main__ - INFO - Processed 350 points for ячмень
2025-08-01 16:21:17,804 - __main__ - INFO - Processed 50 points for овес
2025-08-01 16:21:17,807 - __main__ - INFO - Training data shape: (1150, 21)
2025-08-01 16:21:17,808 - __main__ - INFO - Training model...
2025-08-01 16:29:40,833 - __main__ - INFO - Reading training data...
2025-08-01 16:31:53,444 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6662, 10581): [np.float32(31.33913), np.float32(30.730383), np.float32(0.6087461), np.float32(14.631642), np.float32(39.10853), np.float32(0.36578658), np.float32(2545.2715), np.float32(27.148085), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-81.58841), np.float32(inf), np.float32(520.5982), np.float32(27.027721), np.float32(30.982882), np.float32(-3.9551616), np.float32(15.974622), np.float32(134.10982), np.float32(0.19031598), np.float32(1761.2316)]
2025-08-01 16:31:53,577 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6733, 10592): [np.float32(32.264748), np.float32(32.243153), np.float32(0.021597436), np.float32(3.7592437), np.float32(-46.98756), np.float32(0.102513984), np.float32(3387.4248), np.float32(27.13414), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-53.491825), np.float32(inf), np.float32(518.1404), np.float32(31.1031), np.float32(30.442883), np.float32(0.6602177), np.float32(4.472116), np.float32(-147.89992), np.float32(0.13062969), np.float32(2445.7136)]
2025-08-01 16:31:53,810 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6707, 10586): [np.float32(32.086872), np.float32(31.76168), np.float32(0.32519156), np.float32(8.4145975), np.float32(-126.33163), np.float32(0.22385933), np.float32(3160.8865), np.float32(25.782312), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-3.1525145), np.float32(inf), np.float32(379.83725), np.float32(30.081295), np.float32(32.315575), np.float32(-2.234279), np.float32(13.541668), np.float32(-50.89791), np.float32(0.22121556), np.float32(2801.834)]
2025-08-01 16:31:54,425 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6673, 10582): [np.float32(26.921349), np.float32(31.769648), np.float32(-4.848298), np.float32(25.322495), np.float32(90.550606), np.float32(0.22560254), np.float32(2000.772), np.float32(27.655817), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-27.18215), np.float32(inf), np.float32(584.0277), np.float32(34.20571), np.float32(31.723564), np.float32(2.4821491), np.float32(14.222663), np.float32(145.79802), np.float32(0.4522999), np.float32(4157.1226)]
2025-08-01 16:31:54,577 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6756, 10592): [np.float32(30.82039), np.float32(31.97285), np.float32(-1.1524585), np.float32(15.751106), np.float32(-159.10066), np.float32(0.29876015), np.float32(2838.7468), np.float32(26.76323), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(162.62296), np.float32(inf), np.float32(480.54346), np.float32(29.29736), np.float32(29.156746), np.float32(0.14061229), np.float32(11.048882), np.float32(-26.72124), np.float32(0.26023564), np.float32(1685.8496)]
2025-08-01 16:31:54,699 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6692, 10567): [np.float32(29.535051), np.float32(31.80397), np.float32(-2.2689185), np.float32(17.030005), np.float32(-141.04988), np.float32(0.25994727), np.float32(2449.1729), np.float32(29.964956), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(88.71849), np.float32(inf), np.float32(993.3354), np.float32(33.938427), np.float32(30.77186), np.float32(3.1665647), np.float32(4.1221647), np.float32(-10.178075), np.float32(0.17314517), np.float32(3678.4)]
2025-08-01 16:31:55,183 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6644, 10572): [np.float32(33.767914), np.float32(30.959064), np.float32(2.8088486), np.float32(17.105385), np.float32(-10.632652), np.float32(0.52628106), np.float32(3630.8403), np.float32(27.359295), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(13.627456), np.float32(inf), np.float32(545.57916), np.float32(34.961514), np.float32(31.750013), np.float32(3.2115004), np.float32(12.635508), np.float32(-106.32669), np.float32(0.45546246), np.float32(4639.2656)]
2025-08-01 16:31:55,416 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6694, 10589): [np.float32(33.657215), np.float32(29.802746), np.float32(3.8544707), np.float32(3.2062955), np.float32(-42.651436), np.float32(0.14898379), np.float32(3307.5837), np.float32(28.198673), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-153.79039), np.float32(inf), np.float32(660.8176), np.float32(31.167444), np.float32(29.052038), np.float32(2.1154053), np.float32(2.2046094), np.float32(66.52699), np.float32(0.09266619), np.float32(2137.447)]
2025-08-01 16:31:55,679 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6741, 10596): [np.float32(30.7671), np.float32(30.148527), np.float32(0.618573), np.float32(25.837671), np.float32(-115.559425), np.float32(0.50887775), np.float32(2230.2488), np.float32(26.49449), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-16.662674), np.float32(inf), np.float32(446.39456), np.float32(32.70136), np.float32(27.627308), np.float32(5.074049), np.float32(18.648317), np.float32(87.40599), np.float32(0.6713716), np.float32(2444.8003)]
2025-08-01 16:31:55,920 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6708, 10582): [np.float32(29.864956), np.float32(31.696205), np.float32(-1.8312485), np.float32(22.39689), np.float32(-69.061104), np.float32(0.3183688), np.float32(2483.8503), np.float32(25.216722), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-28.752867), np.float32(inf), np.float32(341.0167), np.float32(34.395866), np.float32(26.54121), np.float32(7.854656), np.float32(4.769594), np.float32(16.379274), np.float32(0.35336325), np.float32(3214.6267)]
2025-08-01 16:31:56,160 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6682, 10563): [np.float32(29.091734), np.float32(31.124792), np.float32(-2.033057), np.float32(28.209719), np.float32(145.0695), np.float32(0.3759036), np.float32(2118.2527), np.float32(28.964678), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(113.88007), np.float32(inf), np.float32(789.7835), np.float32(32.19142), np.float32(30.715689), np.float32(1.4757322), np.float32(8.729747), np.float32(21.770948), np.float32(0.26796287), np.float32(2902.5957)]
2025-08-01 16:31:56,280 - __main__ - INFO - Processed 265 points for ячмень
2025-08-01 16:31:56,420 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6097, 10430): [np.float32(27.958128), np.float32(31.333244), np.float32(-3.3751175), np.float32(23.625849), np.float32(22.023378), np.float32(0.2627869), np.float32(2074.3474), np.float32(25.986368), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-68.51165), np.float32(inf), np.float32(397.0837), np.float32(29.767536), np.float32(33.253464), np.float32(-3.4859257), np.float32(16.196194), np.float32(-24.430359), np.float32(0.2200978), np.float32(3205.6704)]
2025-08-01 16:31:56,567 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6157, 10376): [np.float32(31.56507), np.float32(30.683205), np.float32(0.8818644), np.float32(15.640195), np.float32(-82.831764), np.float32(0.3942996), np.float32(2609.4434), np.float32(23.88291), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-135.98209), np.float32(inf), np.float32(244.55116), np.float32(31.145382), np.float32(30.19666), np.float32(0.9487215), np.float32(9.484084), np.float32(2.083058), np.float32(0.26569378), np.float32(2367.7922)]
2025-08-01 16:31:56,917 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6353, 10379): [np.float32(30.82965), np.float32(28.20706), np.float32(2.6225927), np.float32(8.946273), np.float32(76.287506), np.float32(0.31778613), np.float32(1920.2538), np.float32(23.165327), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(46.91703), np.float32(inf), np.float32(215.7237), np.float32(29.130672), np.float32(30.615005), np.float32(-1.4843329), np.float32(13.117893), np.float32(35.242897), np.float32(0.24644727), np.float32(1976.9595)]
2025-08-01 16:31:57,045 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6431, 10398): [np.float32(29.043068), np.float32(31.640371), np.float32(-2.597303), np.float32(19.275661), np.float32(23.649336), np.float32(0.28176156), np.float32(2328.079), np.float32(26.404741), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(47.66068), np.float32(inf), np.float32(437.2836), np.float32(31.067474), np.float32(30.147263), np.float32(0.9202097), np.float32(23.366446), np.float32(26.51181), np.float32(0.50409013), np.float32(2316.6692)]
2025-08-01 16:31:57,163 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6498, 10432): [np.float32(28.746586), np.float32(31.984135), np.float32(-3.2375479), np.float32(16.820124), np.float32(-153.60858), np.float32(0.20400259), np.float32(2402.0864), np.float32(26.815233), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-41.604088), np.float32(inf), np.float32(480.57632), np.float32(31.565052), np.float32(27.28526), np.float32(4.2797933), np.float32(2.926455), np.float32(-67.91437), np.float32(0.1455934), np.float32(1983.2632)]
2025-08-01 16:31:57,283 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6470, 10487): [np.float32(27.832287), np.float32(31.170353), np.float32(-3.3380673), np.float32(39.03972), np.float32(-102.32201), np.float32(0.3401955), np.float32(1927.8588), np.float32(29.094818), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-81.898895), np.float32(inf), np.float32(816.4454), np.float32(30.805655), np.float32(29.164553), np.float32(1.641103), np.float32(9.630477), np.float32(-131.7624), np.float32(0.29447508), np.float32(2058.5957)]
2025-08-01 16:31:57,401 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6397, 10520): [np.float32(33.298203), np.float32(29.220678), np.float32(4.077527), np.float32(8.726948), np.float32(-82.44233), np.float32(0.3809535), np.float32(2985.5151), np.float32(27.617844), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-93.254326), np.float32(inf), np.float32(579.149), np.float32(33.82932), np.float32(29.597364), np.float32(4.231955), np.float32(7.5161567), np.float32(-62.19921), np.float32(0.34497255), np.float32(3332.3674)]
2025-08-01 16:31:57,530 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6420, 10493): [np.float32(22.288923), np.float32(28.314724), np.float32(-6.0258007), np.float32(34.074608), np.float32(86.57674), np.float32(0.20838496), np.float32(854.6862), np.float32(24.43424), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-42.264084), np.float32(inf), np.float32(277.85684), np.float32(31.68661), np.float32(28.677027), np.float32(3.0095825), np.float32(15.833348), np.float32(-155.11684), np.float32(0.5144448), np.float32(2232.5642)]
2025-08-01 16:31:57,662 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6429, 10471): [np.float32(30.402727), np.float32(29.359684), np.float32(1.0430417), np.float32(24.57168), np.float32(-60.692017), np.float32(0.5203745), np.float32(1964.7131), np.float32(27.963036), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-59.524483), np.float32(inf), np.float32(625.8014), np.float32(29.193518), np.float32(29.152975), np.float32(0.040544894), np.float32(10.5064125), np.float32(69.84784), np.float32(0.2569659), np.float32(1658.2139)]
2025-08-01 16:31:57,780 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6361, 10481): [np.float32(28.41447), np.float32(32.741966), np.float32(-4.327496), np.float32(59.413944), np.float32(65.81495), np.float32(0.24809392), np.float32(2645.829), np.float32(27.358547), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(19.232214), np.float32(inf), np.float32(553.7074), np.float32(32.51792), np.float32(30.579388), np.float32(1.9385344), np.float32(8.592206), np.float32(-0.124622494), np.float32(0.28643343), np.float32(2931.447)]
2025-08-01 16:31:57,900 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6285, 10480): [np.float32(29.905638), np.float32(29.963276), np.float32(-0.057636924), np.float32(15.27138), np.float32(84.549355), np.float32(0.33981633), np.float32(2021.5991), np.float32(26.176098), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-9.977092), np.float32(inf), np.float32(415.92398), np.float32(32.40635), np.float32(31.141144), np.float32(1.2652023), np.float32(8.994975), np.float32(-102.93597), np.float32(0.27095422), np.float32(3135.8057)]
2025-08-01 16:31:58,022 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6205, 10483): [np.float32(29.91182), np.float32(28.822521), np.float32(1.0892984), np.float32(13.015837), np.float32(-39.7848), np.float32(0.3491306), np.float32(1746.445), np.float32(26.878178), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(36.846462), np.float32(inf), np.float32(487.44604), np.float32(33.78523), np.float32(28.463707), np.float32(5.321523), np.float32(8.148218), np.float32(63.271145), np.float32(0.4185864), np.float32(3099.6084)]
2025-08-01 16:31:58,150 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6125, 10475): [np.float32(22.487835), np.float32(31.027412), np.float32(-8.539576), np.float32(48.163136), np.float32(154.5151), np.float32(0.13985945), np.float32(1461.078), np.float32(24.889576), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(44.879173), np.float32(inf), np.float32(308.71375), np.float32(28.980406), np.float32(31.994167), np.float32(-3.0137618), np.float32(8.787846), np.float32(55.595993), np.float32(0.12888129), np.float32(2392.1868)]
2025-08-01 16:31:58,271 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6242, 10474): [np.float32(27.251339), np.float32(30.360449), np.float32(-3.1091106), np.float32(21.479435), np.float32(-154.39977), np.float32(0.27100766), np.float32(1623.4788), np.float32(26.691141), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-32.085262), np.float32(inf), np.float32(470.73676), np.float32(33.398518), np.float32(29.718647), np.float32(3.6798708), np.float32(9.707799), np.float32(-71.69315), np.float32(0.38827148), np.float32(3201.8347)]
2025-08-01 16:31:58,390 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6127, 10444): [np.float32(27.62474), np.float32(27.821886), np.float32(-0.19714518), np.float32(43.08201), np.float32(-81.310585), np.float32(0.50925857), np.float32(1194.9277), np.float32(26.360628), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-38.044605), np.float32(inf), np.float32(439.18448), np.float32(33.40467), np.float32(31.417904), np.float32(1.9867675), np.float32(4.1628447), np.float32(-83.33818), np.float32(0.14971681), np.float32(3585.681)]
2025-08-01 16:31:58,520 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6425, 10436): [np.float32(29.895855), np.float32(31.735981), np.float32(-1.8401253), np.float32(40.025295), np.float32(-55.371445), np.float32(0.41947055), np.float32(2476.3948), np.float32(30.224747), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(13.557361), np.float32(inf), np.float32(1053.1753), np.float32(32.265438), np.float32(31.23669), np.float32(1.0287474), np.float32(13.022989), np.float32(-66.513245), np.float32(0.35448483), np.float32(3017.106)]
2025-08-01 16:31:58,646 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6188, 10437): [np.float32(30.363985), np.float32(31.012152), np.float32(-0.6481652), np.float32(17.447002), np.float32(-105.683945), np.float32(0.34506172), np.float32(2380.6538), np.float32(26.28541), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-45.54323), np.float32(inf), np.float32(430.66574), np.float32(33.330517), np.float32(28.806122), np.float32(4.524395), np.float32(3.0821218), np.float32(-139.86316), np.float32(0.15833573), np.float32(2920.481)]
2025-08-01 16:31:58,765 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6355, 10466): [np.float32(29.63922), np.float32(29.35542), np.float32(0.2837998), np.float32(14.044851), np.float32(78.67879), np.float32(0.3386984), np.float32(1827.7545), np.float32(29.892265), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(43.218143), np.float32(inf), np.float32(976.10236), np.float32(29.195904), np.float32(28.937197), np.float32(0.25870624), np.float32(4.184907), np.float32(30.430244), np.float32(0.11385591), np.float32(1619.0063)]
